1101,1046,1039,1033,1015,929,codigos_movimentos_temas,id_documento,acertou_1101,acertou_1046,acertou_1039,acertou_1033,acertou_1015,acertou_929
0.0016363697282547108,0.7388233329224989,0.0024734257174017643,0.0026476209606784,0.00014351077064768007,0.08192535998098896,85763,"1,08889695202083E+019",1,0,1,1,1,1
0.0012648701600571728,0.17267198794964075,0.0002197514270449224,0.03721139879005831,0.0002438138015712588,0.186800154743941,85763,"1,08905912201983E+019",1,1,1,1,1,1
0.0018426577391593103,0.31622913457283863,0.0025770262706727816,0.355023572815388,0.00020336037602545953,0.024597481157889213,85763,"1,08915879201983E+019",1,1,1,1,1,1
0.0010258421769022506,0.13321850581263553,0.0022135115482944164,0.16618505149929053,0.00011213116775704259,0.20324373782764707,85763,"1,08996570201783E+019",1,1,1,1,1,1
0.0012652574334999658,0.738184390379565,0.0016111946338485585,0.01381749891068839,7.733194476582437e-05,0.07663171609854197,85763,"1,09039517202083E+019",1,0,1,1,1,1
0.001173832825714826,0.2592149671375493,0.024939177792774294,0.0003174305592477483,0.0002425029652050897,0.45847699828075533,85763,"1,09118948201483E+019",1,1,1,1,1,1
0.004983588116513884,0.12451604467990898,0.0012795988048690872,0.01025904487859939,0.0018756610296866438,0.03477518813002447,85763,"1,09120271201983E+019",1,1,1,1,1,1
0.0022388220957918837,0.1384337529818881,0.006647297511969867,0.017092533932304824,0.00034258509880889126,0.17153307407540105,85763,"1,09200957202083E+019",1,1,1,1,1,1
0.0019264937412203178,0.5694380041639642,0.00417849971977493,0.005904161036339773,0.0002751896451443823,0.04754462154715727,85763,"1,09255782202083E+019",1,0,1,1,1,1
0.0013299403259016405,0.16416149179835252,0.013994528837225914,0.0797756359269424,0.00013704232410672427,0.06328145981591433,85763,"1,09268374201683E+019",1,1,1,1,1,1
0.0038050677118954723,0.42495802836973584,0.0014854299365644197,4.082722507311249e-05,0.0027681128701312137,0.6807378552072814,85763,"1,09338918202083E+019",1,1,1,1,1,0
0.006132975364049861,0.0793780750242,0.03472002621215959,0.011130745383685876,0.0002969628042099186,0.04744056211291012,1039,"1,09394605202083E+019",1,1,0,1,1,1
0.0010162508188001503,0.5059074235931713,0.01899100709350704,0.013311684612038209,0.00021187855896805566,0.3087921727050146,85763,"1,09442850202083E+019",1,0,1,1,1,1
0.0020781362673823836,0.4049387568181501,0.011125613045269933,0.00848495413468753,0.00011484334213940293,0.17906297341239513,85763,"1,09464535201683E+019",1,1,1,1,1,1
0.003791760259882125,0.5205901774385322,0.012962952852906051,0.009490412834810938,0.00014573387057055718,0.08644578940086275,85763,"1,09507511202183E+019",1,0,1,1,1,1
0.004308773736682752,0.6834920715652723,0.0004555657891128486,0.002464606783995331,0.00042255447561896626,0.08221732009288862,85763,"1,09525243201983E+019",1,0,1,1,1,1
0.0014126433493294305,0.4993556526042709,0.005252230792257328,0.030389140714641855,0.00046031994116443544,0.06069932549110364,85763,"1,09751230201883E+019",1,1,1,1,1,1
0.0010678970579721151,0.5996454235294323,0.00392259756989224,0.06798281213172475,9.184669994962525e-05,0.03947800567366167,85763,"1,09837605201783E+019",1,0,1,1,1,1
0.0018139914077618428,0.5989160853338578,0.002502677069759843,0.006170180098342592,0.00014449583712499063,0.053832535942635526,85763,"1,09931140202083E+019",1,0,1,1,1,1
0.0010546622197861663,0.3243297549281782,0.016591498752786808,0.07564087953030826,0.0004153099531426731,0.015005755861549069,85763,"1,09972135201983E+019",1,1,1,1,1,1
0.0027019657569344216,0.6070203164904137,0.005517700084031653,0.004999761428714771,9.459249985149732e-05,0.061282311472648926,85763,"1,10024078201783E+019",1,0,1,1,1,1
0.0028920190332207838,0.14250656357967711,0.0011653548595143598,8.796896606351503e-05,0.00032807531006465634,0.9338268340757503,85219;85763,"1,10026149202083E+019",1,1,1,1,1,0
0.0004851555061487255,0.33988244211469654,0.00029123292215794006,0.11765452697499919,7.525330404221436e-05,0.12514271644273595,85763,"1,10048725201883E+019",1,1,1,1,1,1
0.006101545774716853,0.022238058561991906,0.00020794222891745964,0.7806293151453811,0.007469859305340026,0.0003236104953104688,1101,"1,10085692201383E+019",0,1,1,0,1,1
0.0010067275510876705,0.08848144827190982,0.005500094855515997,0.010444517383490785,0.0007043384628588459,0.1768164670792607,85763,"1,10112961201983E+019",1,1,1,1,1,1
0.0016660205949341367,0.3825684725931773,0.003100959600621545,0.0886771911470211,7.4306178998679e-05,0.10834458688224358,85763,"1,10269545201983E+019",1,1,1,1,1,1
0.001050991638849138,0.12135910606380823,0.6835053776273028,0.004359393082500012,0.0005478324887400885,0.015337397091654315,85763,"1,10537049201783E+019",1,1,0,1,1,1
0.010965102355599356,0.022634421010552075,0.005542457816205818,0.5146461498380268,0.0007135693367072544,0.000602604072040498,85471;1033,"1,10573256201483E+019",1,1,1,1,1,1
0.0021681753510509136,0.6458935818221172,0.0020108204183917743,0.011613867616120967,0.0002956306398050872,0.09397209712149572,85763,"1,10695364202083E+019",1,0,1,1,1,1
0.0003517015024946745,0.06309674850929059,0.019490614575742624,0.000994043743783618,0.0005303560863990869,0.8872566951558121,80268;85763,"1,10714854201783E+019",1,1,1,1,1,0
0.002922415316416465,0.39607763033804344,0.0009140984532518982,0.16953045659170193,8.33219345228127e-05,0.01976552152860175,85763,"1,10754778202083E+019",1,1,1,1,1,1
0.0022332808006463277,0.04541248285232565,0.002859347972274364,0.0007854585075080106,0.00026392743827372293,0.6633247564897956,85442;85763,"1,10810805202083E+019",1,1,1,1,1,0
0.0017158901262366681,0.4786346420859211,0.001165630847801514,0.0005149867754676621,0.00034090349932362513,0.3761896078470158,85763,"1,10843319201683E+019",1,1,1,1,1,1
0.0030195812561327378,0.4334947921756739,0.0011205370440548455,0.0003888253543564272,0.0002998226011035916,0.6418650765069989,85763,"1,10970582201583E+019",1,1,1,1,1,0
0.003838502142658265,0.1149545823507159,0.00014053962132817984,0.02753901145780005,0.00013500253270437335,0.2638269228126744,85763,"1,10973175201883E+019",1,1,1,1,1,1
0.0015543189248614765,0.24689777405754115,0.007927366020661361,0.011473672817993283,0.00011425845604547767,0.5025398925906499,85763,"1,11098991201683E+019",1,1,1,1,1,0
0.003822424294833214,0.7777944688953828,0.010961588126376029,0.00036079220723559595,0.00029649547958340074,0.159346542856101,85763,"1,11103660201983E+019",1,0,1,1,1,1
0.004066735817705036,0.05967463272233498,0.00472726488216055,0.0003848021248348615,0.0001802846121534287,0.8633236746451524,929,"1,11107319202183E+019",1,1,1,1,1,1
0.0009947768953270492,0.6298846780994831,0.03243025143285854,0.0003539266826049985,5.865147139709611e-05,0.859475296458116,85763,"1,11117915202083E+019",1,0,1,1,1,0
0.001817208743398226,0.6178806943175672,0.004306505733994911,0.003957906024677668,0.0014833518679860048,0.0738418222474418,85763,"1,11544142201983E+019",1,0,1,1,1,1
0.0009030298687164356,0.4083840876249172,0.021728028541872585,0.003676515860134501,0.0006194249409763867,0.526606141564189,85763,"1,11590328202183E+019",1,1,1,1,1,0
0.0034569750870749225,0.831249330092953,0.0019193595167195086,0.0004963329834044866,0.00022603665973205391,0.1973212306971538,85763,"1,11612892201483E+019",1,0,1,1,1,1
0.0007711354449522477,0.1920430850844309,0.17351510386260754,0.008571831495009966,0.0003125882895926506,0.0724522960732277,85763,"1,11648822201783E+019",1,1,1,1,1,1
0.003073503134014049,0.06352340210420937,0.0017838148693927827,0.001491683740013665,0.000293973027826014,0.8034578969509438,85763,"1,11657910202083E+019",1,1,1,1,1,0
0.006790819356656663,0.23352733503936768,0.036945287097063496,0.5690234933406335,0.00015417704228160744,0.001673971615987163,85763,"1,11691259202083E+019",1,1,1,0,1,1
0.008769622396721112,0.33360132387231584,0.00555065247875217,0.00014175741925816172,0.0002294260634829411,0.4727414072169891,85763,"1,11755068201583E+019",1,1,1,1,1,1
0.0018349858208313538,0.6302101513357538,0.0019075829172668366,0.009027236700017819,0.0001283337548109647,0.07659999703575641,85763,"1,11770503201783E+019",1,0,1,1,1,1
0.0005987993495144615,0.16261388708413882,0.0008107946204536467,5.247655758492027e-05,0.00042259979203338187,0.9961521533036803,929,"1,11855756201983E+019",1,1,1,1,1,1
0.009173181787370827,0.13546519616430747,0.00116743584252747,0.00639852066324835,8.299828718825604e-05,0.12050267342232407,85763,"1,11862858201983E+019",1,1,1,1,1,1
0.001679691100027164,0.6844740561119351,0.0016859912735354365,0.01946003946766537,0.00012481680470896576,0.027773589983460932,85763,"1,11919327201683E+019",1,0,1,1,1,1
0.0017884027528266469,0.3943854782409455,0.010651741598092158,0.006117274100127043,0.00018844242887425695,0.12546998587043384,85763,"1,12043465201883E+019",1,1,1,1,1,1
0.005973631747153682,0.3557579191470114,0.004207215083768728,0.007070466445629448,0.0007838457789780519,0.035948479202298066,85763,"1,12212750201983E+019",1,1,1,1,1,1
0.0024739855306465776,0.10394388032514237,0.002024572576244754,5.9419519880626594e-05,0.00029717659267931536,0.9650724722046244,929,"1,12323835202083E+019",1,1,1,1,1,1
0.0018112968836204487,0.7823809752214271,0.0013676533728444425,0.0073271101443148825,0.00022282796441268026,0.045904728967688685,85763,"1,12359379201983E+019",1,0,1,1,1,1
0.002013067165356222,0.5874664087652605,0.0024509467810071243,0.018334939787718343,0.0003966890473974157,0.10268285739793738,85763,"1,12376669202083E+019",1,0,1,1,1,1
0.002102807617234406,0.2966698161765191,0.002310758254168881,0.0007806409720520797,0.00014750116288069303,0.5384034087945646,85763,"1,12415355201883E+019",1,1,1,1,1,0
0.0016390197843025242,0.7001556510153877,0.017859750348915168,0.0005840297131428177,0.0013625053890778402,0.13152620646376395,85763,"1,12428714202083E+019",1,0,1,1,1,1
0.002858493148632349,0.04095561985311659,0.0048382154286675215,0.07442565333630127,0.00015349801236181685,0.2632001328987572,85763,"1,12499042202083E+019",1,1,1,1,1,1
0.0027915102910234094,0.24617179628661412,0.00940913215097182,0.005717481199767155,0.0007060801684121497,0.16146378526544547,85763,"1,12510393202083E+019",1,1,1,1,1,1
0.0036678318952674894,0.6002649668296213,0.0007962499412598835,0.007985345207012662,0.00017085854004650832,0.054989876129551106,85763,"1,12572291201883E+019",1,0,1,1,1,1
0.0016563800641720113,0.10624529935326879,0.02082304726347036,0.03309689489362349,0.00012880599355425125,0.16672230320667333,85763,"1,12896169201983E+019",1,1,1,1,1,1
0.0007675320246241604,0.5636900410897517,0.005031852838706485,0.0024611919541843172,9.42918202449355e-05,0.4606838911242872,85380;85763,"1,13231692201683E+019",1,0,1,1,1,1
0.002454416045532226,0.015494824125542879,0.0498956004988228,0.5164700760264278,0.0003270749405527079,0.005834302744556218,1033,"1,13572139201683E+019",1,1,1,1,1,1
0.3194545067802885,0.006694297175954517,0.00013132784785727192,0.22218142284456027,0.019709676797084713,3.818312145497269e-05,1101,"2,00026910202083E+019",0,1,1,1,1,1
0.0051566535487048495,0.5588275834236106,0.02480516367636855,0.00629915951710267,0.00044248046927483625,0.018183757209244228,85763,"2,00030314202283E+019",1,0,1,1,1,1
0.30700394157618,0.009606357820955707,0.00024809205728265263,0.2228990638062186,0.023906886634044673,3.090229255773395e-05,1101,"2,00062942202083E+019",0,1,1,1,1,1
0.18210675676124793,0.004999967068926085,0.00045239556234371805,0.43545597069518427,0.01882960049773031,2.104831410005462e-05,1101,"2,00088582202083E+019",0,1,1,1,1,1
0.38282453690210694,0.02364008134923868,0.00980120872515654,0.007818858807127751,0.0022576794598909494,0.0016433486675909727,1101,"2,00120290201483E+019",0,1,1,1,1,1
0.24653394717774946,0.0036655330306685973,0.00033582786493378965,0.27140004181304556,0.010014958250214999,5.300170305272929e-05,85609;1101,"2,00125680201983E+019",0,1,1,1,1,1
0.3094013452887732,0.008032631576510671,0.0002520029457342112,0.24214471973462692,0.020506066780452407,3.4201193300249546e-05,1101,"2,00140508202183E+019",0,1,1,1,1,1
0.2277673733947928,0.0046756216481294195,0.00023619846135450643,0.27780911896981114,0.006272124328406752,6.252908330485174e-05,1101,"2,00149317201983E+019",0,1,1,1,1,1
0.07184692968797649,0.019470590250801677,0.0057237145276459655,0.09855279521497393,0.0026471070090970028,0.0006625596112712843,85471;1033,"2,00173862201883E+019",1,1,1,0,1,1
0.47712017483357094,0.011266537065452071,0.0002854012508486504,0.08461298329000155,0.011112429309828378,8.68216589579055e-05,1101,"2,00201425202083E+019",0,1,1,1,1,1
0.3194545067802885,0.006694297175954517,0.00013132784785727192,0.22218142284456027,0.019709676797084713,3.818312145497269e-05,1101,"2,00201777202083E+019",0,1,1,1,1,1
0.09257849667120921,0.0030343916982220115,0.0015463833458171337,0.6198338108533543,0.013949263297844645,6.213589338880335e-05,1033,"2,00253016201883E+019",1,1,1,1,1,1
0.003249206112066305,0.05943800522324553,0.00015338619073483085,0.17641586795856087,0.014816767480586636,0.006281540094655981,85609;1015,"2,00427536201583E+019",1,1,1,1,0,1
0.26687247190182406,0.005082679616256458,0.0001343694593033292,0.2830793765760929,0.016833537086096497,3.768740725847016e-05,1101,"2,00461079202083E+019",0,1,1,1,1,1
0.22718609476493828,0.035327868851415305,0.05218335399973666,0.042582453535358944,0.001134669741179166,0.0029346086162863935,1101,"2,00496844202083E+019",0,1,1,1,1,1
0.002291582692422856,0.06844493673782477,0.02896423852516861,0.32491405617565605,4.349409164207409e-05,0.12773225875502286,1101,"2,00502069202283E+019",0,1,1,1,1,1
0.22726226876266187,0.005256386938231866,0.00014788192816801875,0.2200076643320112,0.009476923762117461,0.00010633381435903657,1101,"2,00524645202083E+019",0,1,1,1,1,1
0.24653394717774946,0.0036655330306685973,0.00033582786493378965,0.27140004181304556,0.010014958250214999,5.300170305272929e-05,85609;1101,"2,00533165201983E+019",0,1,1,1,1,1
0.04273902803370909,0.40423535139263395,0.0007353703888348219,0.008887511172650096,0.0009115474982685729,0.0033535736954652877,80202;1101,"2,00588743201483E+019",0,1,1,1,1,1
0.0020721968261896624,0.09264337470212024,0.04084183317716414,0.3523880887008757,5.11121362675726e-05,0.13026466721393956,1101,"2,00602976201683E+019",0,1,1,1,1,1
0.03180254423855925,0.06774379643510207,0.009446122185180627,0.49251074798833383,0.00044623322436736766,0.0011857123074151283,1101,"2,00618792202083E+019",0,1,1,1,1,1
0.0012041693169168874,0.09483417098844484,0.04985997666259452,0.13658751367264077,7.831306966063092e-05,0.17795115405711304,1039,"2,00685971201883E+019",1,1,0,1,1,1
0.3578253715465848,0.02163684891349357,0.00741291290565641,0.009574884735606186,0.0019846846692797224,0.0018331454645110763,1101,"2,00695880201483E+019",0,1,1,1,1,1
0.27353140622503846,0.005091062984956708,0.00035965570218491656,0.32277140832459394,0.008105485796007537,4.2084708713537033e-05,1101,"2,00805338202083E+019",0,1,1,1,1,1
0.08506149553165714,0.02710993113687173,0.010659624800627763,0.5441413543758118,0.004891259802981728,7.583762072103594e-05,1033,"2,00815361201883E+019",1,1,1,1,1,1
0.006998481229484818,0.0035917760324314027,0.00011234474428141613,0.8313369029075918,0.07313788437355735,0.00010310188506963831,85609;1015,"2,00832481201983E+019",1,1,1,0,0,1
0.021323827165747752,0.42639213106769397,0.4541524290159439,0.11279613390760088,0.00023858276891171272,0.010087880909058227,1101,"2,00839872201883E+019",0,1,1,1,1,1
0.0737110173743418,0.008799636304824068,0.0032502991451210995,0.498974654990861,0.013488483381087624,7.63466643054831e-05,85471;1033,"2,00870441201883E+019",1,1,1,0,1,1
0.03956344337875351,0.011301551448210202,0.0038351357910616874,0.6767359659407343,0.004208344547827091,0.00013128929112651632,85471;1033,"2,00876817201983E+019",1,1,1,1,1,1
0.018971909739930654,0.015415299075332567,0.00016305144839974102,0.6408455425495567,0.019476641041084215,0.00010825536898378233,85609;1015,"2,00954684201983E+019",1,1,1,0,0,1
0.3985329461855375,0.0037830667157288025,0.00013060234722910423,0.14625766719841404,0.008231620606612478,0.00010519907853917089,85609;1101,"2,00958144201983E+019",0,1,1,1,1,1
0.030047766171911478,0.12161557908372655,0.024803314599019893,0.42862872807294145,0.001411062083210211,0.0004787154378422981,1033,"2,00965683201983E+019",1,1,1,0,1,1
0.21011812861465887,0.017176358965370415,0.0049431580508748855,0.06988302946221193,0.005153376272567175,0.0002370041767381994,1101,"2,00981555202183E+019",0,1,1,1,1,1
0.03482876040899192,0.01279902162169033,0.010341672272450557,0.7325203698840324,0.004066875996957215,0.0001187397047219373,85471;1033,"2,01013695201883E+019",1,1,1,1,1,1
0.0019614142220666345,0.4985237273317597,0.028883388393175807,0.0014512955723013172,0.0003329487555605025,0.16660765249589018,85763,"2,01060369202183E+019",1,1,1,1,1,1
0.3295130666736895,0.005589991681955001,0.00015377086939523504,0.158996549622768,0.016685557369150568,5.6303057774578666e-05,1101,"2,01088459202083E+019",0,1,1,1,1,1
0.014875035195044583,0.11804057334450539,0.0009735336436249274,0.044512139610565174,0.019648703251248054,0.003180419935635763,85202;1015;1101,"2,01107466201383E+019",0,1,1,1,0,1
0.005059164281401558,0.004732726287050774,6.863581003472446e-05,0.5659239058479796,0.0352135245286206,0.0004604868810439644,1015;1101,"2,01108005201583E+019",0,1,1,0,0,1
0.041081176031062414,0.23522571293551295,0.017764604825940916,0.2030230230969442,0.0002646299380776573,0.0011890199007049695,1101,"2,01134128201983E+019",0,1,1,1,1,1
