1101,1046,1039,1033,1015,929,codigos_movimentos_temas,id_documento,acertou_1101,acertou_1046,acertou_1039,acertou_1033,acertou_1015,acertou_929
0.000553512560986913,0.051744707249601986,0.004552117701436974,3.170179013901735e-05,0.00016284042155721097,0.9912895269510644,929,"1,00446773202183E+019",1,1,1,1,1,1
0.002615874092529782,0.11649568862143737,0.00045638507236198583,0.012745292871810438,0.0002260730288049234,0.3984596445895518,85763,"1,00448704202183E+019",1,1,1,1,1,1
0.002372251759373792,0.007939737027696037,2.552785056381328e-05,1.9213272514063594e-06,0.001415724857253586,0.9992087532659032,929,"1,00448983201983E+019",1,1,1,1,1,1
0.9974860261426786,0.00048051554245348425,0.00027189397108073643,7.047467717991009e-05,0.0013327648623337848,5.651692133149954e-05,85609;1101,"1,00450860201583E+019",1,1,1,1,1,1
0.0019125410011473776,0.5215999874766762,0.0013756187356484737,0.004378919266244089,0.0013409552547409046,0.1730207841985454,85763,"1,00456306202083E+019",1,0,1,1,1,1
0.0014479765722138862,0.1532770481367991,0.0003296461993475751,0.011355305265746869,0.0005181023859201812,0.625285256444994,929,"1,00460498202083E+019",1,1,1,1,1,1
0.00037717445751743743,0.017215872654599,0.9959277964182796,0.0021488124161108736,5.2745166219795256e-05,0.011988807418776748,1039,"1,00462260201483E+019",1,1,1,1,1,1
0.00035318235920684066,0.033131331703652823,0.00234064791711009,0.00030013728743139446,0.0004564130535626144,0.9618353029710938,929,"1,00463880202183E+019",1,1,1,1,1,1
0.00022421853469890832,0.013142657076013422,0.00017037048850673407,1.2960833080838277e-05,0.0003764623478206184,0.999811703300014,929,"1,00468205202183E+019",1,1,1,1,1,1
0.0005317475601433657,0.02981679310783773,0.00040423982509543596,1.4236298430282253e-05,0.0005473341908831735,0.9988485109265013,929,"1,00468727202183E+019",1,1,1,1,1,1
0.0017759234093366661,0.00365994957243085,7.351315515022123e-05,3.604670945544865e-05,0.0011647680911392607,0.9970435057935272,929,"1,00469982202183E+019",1,1,1,1,1,1
0.00041435229013403696,0.053002464035606656,0.008936873825212752,0.0004810609543822603,0.00018268666777097222,0.9211128486326043,929,"1,00471621201983E+019",1,1,1,1,1,1
0.20682228427702876,0.006888399490053019,4.0359083629638924e-05,0.1486771405609049,0.0016398175051247788,0.001837292988279512,1033,"1,00474255201783E+019",1,1,1,0,1,1
0.002756957701054781,0.5787375216153345,0.009566200405227635,0.001008848185858852,0.0010666074485845695,0.1912637570791965,85763,"1,00475508202083E+019",1,0,1,1,1,1
0.9929794108093977,0.000741823961729702,0.0005695243417315757,0.0006363558859560298,0.0019014717804558875,8.320180745825923e-06,1101,"1,00476097201683E+019",1,1,1,1,1,1
0.0015309222715258425,0.663023504613886,0.00020246616110615153,0.004316564717962618,0.0004127617292922161,0.19428199519187203,85763,"1,00477546202083E+019",1,0,1,1,1,1
0.00017827924234719623,0.02663707032689035,0.008170115845356646,1.7139349635714213e-05,0.0002685807469735674,0.997880940105437,929,"1,00482682202083E+019",1,1,1,1,1,1
0.0007566160099417825,0.5896058443096264,0.0003646305331772164,0.09021319200019938,4.39387892985952e-05,0.1417614288879839,85763,"1,00485479202183E+019",1,0,1,1,1,1
0.0003015001055322984,0.007369008898465049,0.02696752022668291,0.019940103950034656,3.101970216466948e-05,0.6636463223644331,929,"1,00487554202083E+019",1,1,1,1,1,1
0.0005511757412386141,0.013630838497519065,0.00036607436066154347,7.000604056509193e-05,0.00033301791737814606,0.998848724736064,929,"1,00487947202083E+019",1,1,1,1,1,1
6.688317783029751e-05,0.01124483075381139,0.00774002418046428,0.00026845716342231664,0.0006965388193516138,0.9775187571517439,85763,"1,00489375202183E+019",1,1,1,1,1,0
0.00019028500385772547,0.01546177046074049,0.001340721278679695,0.0011499897169069363,0.000549794064024778,0.9399124156806078,929,"1,00491761202183E+019",1,1,1,1,1,1
0.00021366813631980823,0.013092982116903587,0.9944205507594202,0.0007153001101164404,0.0003008926254049628,0.05120950324557428,1039,"1,00493685201583E+019",1,1,1,1,1,1
0.004690376852792111,0.2505695744000515,0.00019796708902625223,0.0258966049323147,0.00015134310187779918,0.16167955988712884,85763,"1,00493933202083E+019",1,1,1,1,1,1
0.0011681728898082283,0.7168395050508907,0.007302429652190429,0.00016470246314617828,0.0006438633021764931,0.5146674990202111,85763,"1,00496858202083E+019",1,0,1,1,1,0
0.0003233211240679099,0.05387519677332492,9.015572373675504e-05,0.0009242252753879658,0.00026468910671894794,0.9756339175926833,929,"1,00501291202183E+019",1,1,1,1,1,1
0.0019457421147545686,0.0082432138005755,0.00456581061936035,0.017247791507504908,9.773144216420498e-05,0.7761563079855456,85763,"1,00504755201583E+019",1,1,1,1,1,0
0.008051305191562427,0.016982776954246055,0.00010336397058478436,0.8523190241176399,0.0012365534718865958,0.0014692693343209015,85471;1033,"1,00505513201783E+019",1,1,1,1,1,1
0.0008957225233024249,0.03921475285415317,6.475832116316366e-05,0.0018268803612961576,9.409525330359671e-05,0.8138003482661847,85763,"1,00507538202183E+019",1,1,1,1,1,0
5.4040460745981255e-05,0.00421388193694866,0.0015480126029565173,5.242069822062409e-05,0.0006848977128525609,0.999044290967966,929,"1,00512657201983E+019",1,1,1,1,1,1
0.00032163295874681195,0.013929775744762767,0.00023037874908744468,0.0001549361024461052,0.00034823251813888225,0.9971770772662512,929,"1,00514749202183E+019",1,1,1,1,1,1
0.001277404731475464,0.6780090265731439,0.030521618801584362,0.0013718090394894693,0.0007728766130660488,0.41881050332473546,85763,"1,00522338202183E+019",1,0,1,1,1,1
0.0016124920562344666,0.045999158594358894,0.0007693435656854483,0.0001303251560843993,0.0003476419086535834,0.9886835587762097,929,"1,00525232201983E+019",1,1,1,1,1,1
0.9963905032297716,0.0004313257229533344,0.00018458165720964083,0.0001407056639532907,0.0011139425984730657,5.3143100490969376e-05,85609;1101,"1,00526768201583E+019",1,1,1,1,1,1
0.9976225200841636,0.00035738304172670924,0.0002502847739001604,5.618629329516099e-05,0.0010342014967658594,8.218934935785246e-05,85609;1101,"1,00527108201583E+019",1,1,1,1,1,1
0.0032320643954257874,0.8154570617086239,0.002524772118423337,0.001190364877096597,7.636877525792604e-05,0.14778773223471292,85763,"1,00527649201983E+019",1,0,1,1,1,1
0.007430038232016335,0.0746495117970214,0.002995457223598539,0.00013300658499888795,0.00044635729304172417,0.7490194494083486,929,"1,00528759201683E+019",1,1,1,1,1,1
0.005611106242967747,0.45289428450163505,0.0011961950995714493,0.0022977412509900107,0.0003209632203049367,0.2451676724744839,85763,"1,00530105202083E+019",1,1,1,1,1,1
0.0005457697715582186,0.014555283306427599,0.0018258826548339822,3.9381527867267754e-05,0.0011499171996835428,0.9882310744003516,929,"1,00530262202083E+019",1,1,1,1,1,1
0.0007555215325894401,0.0037384048682924534,0.003782568344756632,0.0009054820254703955,0.00018557214159020297,0.8928973175545873,929,"1,00532607202183E+019",1,1,1,1,1,1
0.00014957451472260878,0.003868912273314119,0.00011637499844229073,0.0001547029383942887,4.6660277066378294e-05,0.998847657244734,929,"1,00532815202183E+019",1,1,1,1,1,1
0.001242421914047762,0.11855729273003339,0.000244471375778281,0.0003338147196665646,0.0007058277374583341,0.9102463794747915,85763,"1,00534904202083E+019",1,1,1,1,1,0
0.0007547073248970282,0.45840250127378934,0.0024279238378663434,0.0006111629073689,0.00015289677965547212,0.9164992102318195,929,"1,00535870202083E+019",1,1,1,1,1,1
0.002007242336244722,0.6640278363551431,0.000159243324360625,0.0052447666319098436,9.580541260969368e-05,0.5517342707615182,85763,"1,00536902202183E+019",1,0,1,1,1,0
0.0011408969169525145,0.003607287033158605,0.9999923048073447,4.179884226099487e-05,0.00025596348855498624,0.0023560342332849195,1039,"1,00537862201583E+019",1,1,1,1,1,1
0.00015890912948285566,0.005457796880954431,0.0005506577648717767,0.0005408836892564429,0.00015794830227649448,0.992507030262457,929,"1,00538618202183E+019",1,1,1,1,1,1
0.00017345772596316937,0.04204393071543251,0.0006630924834441002,8.277386715397065e-05,0.0003706592951754232,0.9960590652357793,929,"1,00538970202183E+019",1,1,1,1,1,1
0.0008289790097011354,0.2677092119743105,0.0011226764777176076,0.024610529886377207,6.262326350788576e-05,0.4100881837711875,85763,"1,00539067202183E+019",1,1,1,1,1,1
0.0005407347613338853,0.001224737754051609,4.383004350879528e-06,0.002002902470461459,6.67406586360574e-05,0.9928318527328164,929,"1,00540221202183E+019",1,1,1,1,1,1
0.00020223653099716516,0.013718342561448467,0.9999174326556153,0.0004645932936622574,8.509070588188457e-05,0.005361503780814202,1039,"1,00540908201483E+019",1,1,1,1,1,1
0.0008102383499921866,0.00026845100223523685,9.275386360506715e-07,0.9999361065748618,0.0013334959774329443,5.696062910468599e-06,1033,"1,00541928201983E+019",1,1,1,1,1,1
0.0017504111868623033,0.08327744079319144,0.0007553001650561211,0.0005171410735090184,0.0003367025275281225,0.9637089637128122,929,"1,00543815202183E+019",1,1,1,1,1,1
0.001853138084944341,0.6172153050931919,9.16289052794059e-05,0.005339573002027134,0.0002001783742446045,0.1725101770469574,85763,"1,00546551201783E+019",1,0,1,1,1,1
0.00175852735596306,0.13586886889032337,0.0005992362135784592,0.11751947199702364,0.019865235412398485,0.026871714171143958,85608;1015,"1,00548938201483E+019",1,1,1,1,0,1
0.9972938975325454,0.00032624404646794093,0.000644081280978111,8.005665257921581e-05,0.00136165647096138,3.9934850103552915e-05,85609;1101,"1,00555208201483E+019",1,1,1,1,1,1
0.00045893283116745767,0.15611670792985885,0.04310344936193066,0.0005378614694118475,0.0003545947934846911,0.6918836037781224,85763,"1,00557997202083E+019",1,1,1,1,1,0
0.00045889447276789845,0.005794698543661886,0.00039878312683065253,3.488858449133091e-05,0.002948684469523431,0.9967631167673592,929,"1,00559440202183E+019",1,1,1,1,1,1
5.226946630170321e-05,0.03272466317508229,0.00473550145733212,2.151711076185563e-05,0.00047093483181747395,0.9991718538961634,929,"1,00561895202083E+019",1,1,1,1,1,1
0.0009344596238539111,0.07255701691433913,0.009133252917099453,0.0006304769839758509,0.0003029414930686867,0.8874311369309651,85763,"1,00561903202083E+019",1,1,1,1,1,0
0.0003846659902499225,0.008573074019189374,0.000461616122187874,3.890292287859774e-05,0.0014958067161469754,0.9974762432905915,929,"1,00562416202183E+019",1,1,1,1,1,1
0.0033587871189394367,0.4868204689786127,0.0020503605058521186,0.006166436751122345,8.99143709685178e-05,0.41856793895937144,85763,"1,00564712202183E+019",1,1,1,1,1,1
0.00012579290175247326,0.014031451413814969,0.02679416074092902,4.367340013217859e-05,0.00040545699924212427,0.9987955835507634,929,"1,00566982201983E+019",1,1,1,1,1,1
0.001301935780882839,0.6791300056130366,0.0007914846441732514,0.018863573517544176,0.0002686686718459542,0.09270766399329483,85763,"1,00567946201983E+019",1,0,1,1,1,1
0.001049412134731452,0.16662785416915515,0.004272224276562622,0.00022586869770664804,0.0001368742305589147,0.9285710826329993,85763,"1,00570433202083E+019",1,1,1,1,1,0
0.0004848732073361856,0.09995513734133883,0.0007749536958203162,1.648327034201275e-05,0.00040260102797937786,0.9971045638525011,929,"1,00572678201983E+019",1,1,1,1,1,1
0.0006857944761130773,0.5128658017297947,0.0004041797010170697,0.026895451960611112,0.0004826493188857626,0.17759381329655433,85763,"1,00575262201983E+019",1,0,1,1,1,1
0.000360154367350759,0.07313697285106814,0.16876498744834784,0.00010143958203880676,0.0005312743039323058,0.9332645190608638,929,"1,00578189201983E+019",1,1,1,1,1,1
0.00031364256502107544,0.012879996980960274,0.0003632717679848063,9.94295517573286e-06,0.00012918871632809908,0.9998018184432635,929,"1,00582014202183E+019",1,1,1,1,1,1
0.00011898339176235159,0.08036743596750619,0.0029251900140031713,0.00018492407236410345,0.0009132699664773974,0.9947434288268105,929,"1,00582060202183E+019",1,1,1,1,1,1
0.0004486587183708553,0.013624394737348514,0.00011317433241865189,0.0001366819617189633,0.0005848404892349518,0.9927922733824572,929,"1,00588935201883E+019",1,1,1,1,1,1
0.0004010122737064844,0.007633680420814867,0.0005345097998793323,8.319210003179631e-05,0.0004469225379110496,0.9985387279717081,929,"1,00591936201983E+019",1,1,1,1,1,1
0.9939535770898222,0.0009278276842639031,0.00011098072137871178,4.919180353154032e-05,0.000934335195936,0.00015559934764316856,85609;1101,"1,00592026201583E+019",1,1,1,1,1,1
0.0030156499771079705,0.2216891770838157,0.02318952397982828,0.007994594582387741,5.718803164077926e-05,0.6024013582449597,85763,"1,00592434201683E+019",1,1,1,1,1,0
0.0002931718854681892,0.004589567699779196,7.960835109148131e-05,0.0025037073152459916,0.00015280760098928563,0.9299470295606485,929,"1,00592751202183E+019",1,1,1,1,1,1
0.0008411633054213656,0.011807284955996129,1.7398816539402552e-05,0.00013171690000307249,9.748364085135392e-05,0.9944371872353959,929,"1,00597176202083E+019",1,1,1,1,1,1
0.9879662962373449,0.0008410987790919617,0.00015865165191892606,9.818165476566989e-05,0.0008653678121897813,0.00024241816752205474,85609;1101,"1,00598942201583E+019",1,1,1,1,1,1
0.0012878819191607326,0.27434959337135006,0.015580583534003942,0.00022379478866180427,0.0006638828781989256,0.3008500424517637,85763,"1,00600665202083E+019",1,1,1,1,1,1
0.001686166102784779,0.30055991691921424,0.005612698119852075,0.0018473497038768675,0.00032820133822860205,0.26899718373140796,85763,"1,00605818202183E+019",1,1,1,1,1,1
8.354359913863932e-05,0.010282964530510355,0.0007103465464483794,0.0010956233963736414,0.00024532952861627534,0.983915254695385,929,"1,00606126202083E+019",1,1,1,1,1,1
0.0004318129373002701,0.05190366925082343,0.0014518483328504585,0.006992614346092724,0.00029981987394257705,0.5683553639631254,85763,"1,00611660202183E+019",1,1,1,1,1,0
0.0002615477428639074,0.008109905250485118,0.0003524536104027316,0.001123685105952057,0.00014421625492458886,0.9693545607132766,929,"1,00614516202083E+019",1,1,1,1,1,1
0.0013838337091149492,0.028765130158669546,0.0002507547514321015,4.36615336497852e-06,0.0005040225354059829,0.999247081860176,929,"1,00619011202083E+019",1,1,1,1,1,1
0.0001995666366993096,0.09290169895861988,0.04824108790515995,0.00034629044599637435,0.00014241217789899026,0.9243143514256171,85763,"1,00620862201983E+019",1,1,1,1,1,0
0.0014615160397069052,0.5030738667610823,0.0015638903468344237,0.05811633774123655,0.0001909727563595513,0.025552447679595136,85763,"1,00622639202183E+019",1,0,1,1,1,1
0.0003100707461751658,0.018736482515115123,0.0006594258279636601,7.732579818005857e-05,0.000992521923927528,0.9968077757291688,929,"1,00623069202083E+019",1,1,1,1,1,1
0.002588999140592493,0.16173496650561325,0.0006329001976892884,0.0013798933452835401,0.0001353364670673581,0.7836147212440578,85763,"1,00626446202083E+019",1,1,1,1,1,0
0.0012166138181154223,0.11280571366319511,0.24979306593167402,0.0031046439171242956,0.0003081937213712262,0.3540221114973804,85763,"1,00628680201983E+019",1,1,1,1,1,1
0.00036858516500039285,0.066981457851168,0.00048525095827145416,0.0006131648143040439,0.00022223289383429225,0.9707322805418297,85763,"1,00630780202083E+019",1,1,1,1,1,0
0.0005998501877247757,0.021432872232165126,0.982914566157257,0.0029071362494254875,8.65771745030656e-05,0.04898189104657229,1039,"1,00631717201483E+019",1,1,1,1,1,1
0.00043201306884335764,0.012372886937936334,0.0009682352321051414,0.0005992295344109225,0.00019522458247951254,0.969565248764104,929,"1,00632842202183E+019",1,1,1,1,1,1
0.0010431232681871936,0.00823126120801593,4.850151391931339e-05,4.9711603330648806e-05,0.0005166584333854366,0.9974823413831534,929,"1,00634155202083E+019",1,1,1,1,1,1
0.0009050317201395958,0.2780235232261078,0.004014637840056814,0.02019287155235552,0.0003367811312812338,0.058790253536473026,85763,"1,00635361202183E+019",1,1,1,1,1,1
0.00036657282612288225,0.015749933424373464,2.5721042446660505e-05,0.0002391947533624206,0.001115370424227059,0.996264558402735,929,"1,00635454202083E+019",1,1,1,1,1,1
0.0011056017217180233,0.361706210287961,0.0028313486670667907,0.0010509373694707605,0.001216629298911631,0.3986088512492399,85763,"1,00636236202183E+019",1,1,1,1,1,1
0.000782714980983188,0.03603639707648839,0.0004563298126264386,2.5199675783781853e-05,0.00028487665158263294,0.9980799583644246,929,"1,00637112202083E+019",1,1,1,1,1,1
0.0014309316002937339,0.011115434203446378,0.9999440478799384,2.4711087038373377e-05,0.000753021474802152,0.01621166286805487,1039,"1,00644817201583E+019",1,1,1,1,1,1
0.0013124514792859949,0.012320195974807276,0.0001107494871431658,0.00033379209899840763,0.00010448370024707698,0.9641118308113523,929,"1,00644821202083E+019",1,1,1,1,1,1
0.0005520485368666879,0.18360706549145037,0.021325153522118945,0.011597639126917842,0.0003603301094405393,0.2504241131827961,85763,"1,00647428202183E+019",1,1,1,1,1,1
0.0008131477847415945,0.12091418622155814,0.001924254260856453,0.004192786693626818,0.00024980172517655397,0.8184378926320495,85763,"1,00649218201883E+019",1,1,1,1,1,0
0.0012035078186619658,0.5137990717404476,0.002366774139517232,0.0063815737511928455,0.00017424392056062215,0.1468490126139065,85763,"1,00652694202183E+019",1,0,1,1,1,1
0.00014446609364213826,0.028389265360270588,0.001763448792560799,0.0007453227068522602,0.002419309699426034,0.8970625234138792,929,"1,00653302202083E+019",1,1,1,1,1,1
0.0005884724129260008,0.022671493233165967,0.00017188396394062438,1.0309650414946408e-05,0.0011256397915225542,0.9998149318946317,929,"1,00657784202183E+019",1,1,1,1,1,1
0.0004904828920744072,0.0479872679608974,0.007606074486006377,0.00045443990257568103,0.002271009854922882,0.9266911012469813,929,"1,00669332202083E+019",1,1,1,1,1,1
0.0006682695331873399,0.09224932812618825,0.010292143134489812,4.0345333171864046e-06,0.000533103220757851,0.9982321513441654,929,"1,00672367202083E+019",1,1,1,1,1,1
